-1.786e-05,1.85e-05,4.4126e-05,7.296e-06,0.00015105,0.00035104,-5.4864e-05,1.7332e-06,0.00013237,0.00010716,9.282e-05,5.0637e-05,6.0525e-05,-0.00012192,7.7905e-05
2.0363e-06,-4.8615e-06,2.2372e-05,-0.00036145,-0.00027054,-6.5415e-05,0.00027026,2.5775e-05,-0.00043637,0.00017815,6.0969e-05,-0.00051911,0.00020562,0.00024479,-0.00031909
-9.0362e-06,2.2304e-05,-5.4834e-05,-0.00012039,-3.1404e-05,-9.8097e-05,-8.5093e-05,-4.3479e-05,2.5434e-06,-4.3609e-05,-0.00011103,0.00010476,0.00022075,0.00026357,-4.8979e-05
-2.5526e-05,4.9351e-06,4.583e-05,-4.4517e-06,1.7019e-05,-8.8485e-06,-7.0391e-05,1.7816e-05,4.5774e-05,-0.00020138,0.00018604,0.00010772,-5.2983e-05,-0.00011786,0.00017113
-2.4884e-05,1.3794e-05,1.4396e-05,0.00019835,0.00011742,-2.6437e-05,-4.8212e-05,8.8429e-06,-1.8713e-05,-8.5591e-05,-0.00013919,4.3605e-05,-0.00014939,-1.4246e-05,-6.3974e-06
2.7518e-05,9.1363e-07,5.9232e-07,-6.894e-05,2.0202e-05,-6.6122e-05,0.00010236,9.6915e-05,-0.00013442,0.00011444,1.8714e-05,-2.7078e-05,7.9032e-05,0.00010697,-0.00011509
5.109e-05,-5.8511e-05,4.4126e-06,-0.00012994,7.5847e-05,9.5733e-05,-4.7961e-05,-5.6078e-05,-9.9372e-07,-5.9391e-05,0.00010069,-4.5607e-06,2.0854e-05,-0.00019405,9.1426e-05
1.3508e-05,-3.757e-05,6.3758e-06,-0.00014357,0.00010445,0.0004353,0.00020916,8.3563e-05,-2.8201e-05,0.00013271,-0.00012337,-1.5087e-07,-6.7949e-06,-2.0575e-05,5.5134e-05
-8.7842e-06,4.8522e-07,3.1184e-05,0.00012398,-0.00011029,-0.00022705,0.00011108,1.3924e-05,-0.00017102,0.00025712,-4.6463e-05,-7.7451e-05,2.3324e-05,5.1036e-07,-0.00011598
2.5649e-05,-2.3845e-05,5.8115e-07,0.0001607,0.00013835,-0.00032938,-6.7224e-05,3.1302e-06,4.2003e-07,-5.6121e-05,4.231e-05,1.7313e-05,5.893e-05,-6.1506e-05,9.544e-05
4.1571e-05,-2.9709e-06,3.9024e-05,-0.00012777,-8.8797e-05,0.00011337,7.439e-05,-2.868e-05,-7.7411e-05,9.6651e-05,-0.0001342,2.5038e-05,2.4289e-05,-5.8811e-05,-3.6542e-06
-8.8057e-06,2.4828e-05,-1.909e-05,0.00021401,-0.0004294,-0.00020725,0.00010909,3.1773e-05,-0.00023855,0.00015368,0.00013089,-0.00026105,8.1338e-05,-1.4044e-06,-8.7351e-05
-2.1705e-05,-7.7015e-05,-6.0907e-05,-3.4773e-05,-1.8277e-05,-2.5802e-05,-0.00010764,5.5314e-05,0.0001795,-0.00012569,-9.4172e-05,3.6135e-07,-3.2037e-07,3.9637e-06,-1.2836e-05
-7.3519e-06,-1.5126e-05,-3.1926e-06,5.9697e-05,0.00016602,-4.4691e-05,-0.00012603,0.0001058,-6.251e-06,4.6427e-05,9.0633e-06,0.00011099,9.2968e-05,0.00020912,-3.8563e-06
4.0131e-05,9.0478e-06,-1.4188e-05,-4.3808e-05,-1.1709e-05,-0.00021173,-0.00013722,-2.7263e-05,2.0599e-05,-4.0568e-05,2.0416e-05,3.9997e-05,4.1485e-05,-7.9568e-05,-4.7731e-05
-2.6626e-05,-5.5997e-05,-1.2556e-05,0.00012665,0.00013709,0.0001659,5.6265e-05,5.2047e-06,-0.00011128,0.00012516,1.1999e-05,-0.00027231,4.9235e-05,-0.00010389,-8.4058e-05
-4.2898e-05,-4.2189e-07,-5.4762e-06,-7.7307e-05,-0.00015961,-8.5743e-05,-2.6203e-05,6.5513e-05,-9.2673e-05,-5.2636e-05,3.6477e-05,3.9238e-05,-5.5321e-07,5.8152e-05,-3.0316e-05
-2.956e-05,-6.4772e-05,-0.0001072,3.9495e-05,2.4966e-05,-0.0002596,2.7159e-05,8.8099e-05,-0.00013048,1.7032e-05,1.4818e-05,-4.7723e-05,1.1683e-05,8.6576e-06,-4.1466e-05
-3.1565e-06,-4.2478e-06,2.438e-05,-6.7439e-05,-6.4632e-05,1.6864e-05,7.8879e-05,9.5339e-05,-3.8962e-05,0.00018483,9.2287e-05,-7.5726e-05,2.4687e-05,4.773e-05,-5.3307e-05
-3.6515e-06,5.3856e-05,1.5864e-05,-3.8275e-05,-1.8273e-06,3.4506e-05,8.3895e-05,-9.0789e-05,-6.1643e-05,0.0002548,-0.0001096,-0.00047122,7.5972e-05,-3.7726e-05,4.7688e-05
4.6561e-05,-7.9861e-06,3.7065e-05,3.5526e-05,-4.0559e-05,5.2618e-05,-1.1723e-05,2.3774e-05,0.00013698,-0.00017807,-8.0175e-05,0.00030399,0.00029693,4.3042e-05,-3.1795e-05
0.00011151,6.3231e-05,1.0451e-05,-3.3133e-05,0.00060349,0.00038232,0.00023466,0.00013442,-5.606e-05,0.00028117,-3.9252e-06,-6.8219e-05,7.8181e-05,0.00010512,6.8279e-05
-3.1637e-05,6.0431e-05,5.4736e-05,4.3192e-05,2.7658e-05,8.5806e-05,6.6177e-05,0.00014971,-6.781e-06,9.8077e-05,0.00011321,-0.00017932,4.9552e-05,0.00023662,-0.00014394
3.4821e-05,-1.182e-05,8.5216e-06,1.3606e-05,2.4783e-05,-0.00039853,-1.7207e-05,4.0986e-05,-3.7068e-05,5.255e-05,7.2887e-05,-0.00011338,-3.6569e-05,-9.6969e-05,-1.7021e-05
1.4096e-05,-6.0219e-06,-9.3132e-09,0.00038662,-0.00083037,-7.2002e-05,-3.3362e-06,4.0299e-05,6.9297e-05,-4.4703e-06,0.00011688,-3.922e-05,3.5549e-05,8.0258e-05,0.00010802
8.0245e-06,6.2832e-05,-5.5619e-06,-0.00028795,-3.445e-06,-0.00024673,-9.2836e-05,-1.6285e-05,-3.3868e-05,-5.2194e-05,7.8468e-05,-0.00020573,-8.3242e-06,0.00011597,-5.2098e-05
3.3252e-05,-4.0381e-05,-3.4476e-05,-8.4054e-05,9.4663e-05,1.0561e-05,-1.5219e-05,7.7927e-05,0.00011077,-4.9758e-05,-7.7783e-05,1.6967e-05,-9.6392e-06,-2.5742e-06,3.9006e-05
-2.9886e-05,-4.5954e-05,-1.3858e-05,0.00011104,-0.00010951,8.3672e-05,-3.9836e-05,-2.1084e-05,-8.0097e-05,5.1809e-06,-6.6492e-05,-0.00016235,-2.8798e-05,-5.6624e-07,-3.1113e-05
2.7345e-05,3.4583e-05,-2.2108e-05,-0.00016242,7.4853e-05,-0.00023797,5.8325e-05,6.3193e-05,-3.5369e-05,0.00018524,-7.2514e-05,-0.00012077,9.316e-05,0.00011498,-0.00014008
4.301e-05,3.549e-05,1.0075e-05,5.7863e-05,-1.6412e-05,0.00011313,-4.7112e-05,1.2172e-06,-4.8496e-05,-8.1711e-05,6.3632e-05,-4.6754e-05,1.2783e-05,7.7799e-05,-2.3526e-06
5.9954e-07,4.9341e-06,-1.8049e-06,0.00011326,0.00019115,-0.0001792,0.00021836,0.00020242,-1.4088e-05,2.3644e-05,6.1959e-05,5.5164e-05,4.0563e-05,3.07e-05,-1.0532e-05
3.9394e-05,-6.6682e-05,2.2152e-05,-5.1029e-05,-0.00010527,0.00029817,3.5824e-05,-3.4623e-05,5.2397e-05,5.9331e-05,7.8922e-05,0.00020281,1.5153e-05,-6.7502e-05,0.00018176
-1.9925e-05,-5.4678e-06,4.2971e-06,2.132e-05,3.6489e-06,-4.321e-05,-1.0877e-05,7.1128e-05,-4.5914e-06,-5.0296e-05,3.1863e-05,-8.3394e-05,1.7421e-05,3.669e-05,-5.4191e-05
-1.1035e-05,-3.3912e-05,-4.8261e-06,0.00014778,2.6392e-05,-0.00013506,-9.837e-05,-8.5485e-05,-3.9524e-05,-0.00012408,4.9663e-07,-0.00015615,2.6088e-05,-2.4587e-05,-0.00011025
-4.0412e-05,1.3555e-05,7.173e-06,-4.467e-05,-7.7223e-05,-6.8814e-05,-5.9693e-05,-3.8269e-05,-1.0502e-05,-5.5762e-05,-6.167e-05,-0.00012669,1.0876e-05,3.8538e-06,-1.7549e-05
2.3161e-05,-1.9339e-05,-1.5704e-05,-0.00014257,9.873e-05,-0.00012461,0.00023038,0.00012018,-0.00013966,4.2335e-05,-3.6325e-05,-5.2048e-05,2.2013e-05,-5.4557e-06,3.3103e-05
-1.9279e-05,-1.6265e-05,6.6068e-06,1.684e-05,-8.9534e-05,2.902e-05,-0.00011918,-5.1412e-05,9.8293e-05,0.00011889,-0.00019479,0.0001063,-1.9401e-05,-6.9894e-05,5.1509e-05
-4.1562e-05,-1.4949e-05,1.9537e-05,3.1503e-05,7.0522e-05,0.00020643,-9.0235e-05,4.189e-05,0.00027362,3.631e-05,1.4123e-05,-3.5159e-05,3.5163e-05,0.00011368,0.0001207
-7.038e-06,-9.7761e-06,2.0577e-05,6.514e-05,-0.00014409,-9.9514e-05,-0.00013717,5.6156e-05,-0.00013176,0.00010385,-9.7853e-05,0.00013055,2.5872e-05,2.3916e-05,1.5072e-06
1.0937e-05,7.1228e-06,2.7588e-05,6.1857e-05,-0.00017435,6.794e-05,-5.1425e-05,-0.00019502,3.3085e-05,-4.3395e-05,-5.8306e-05,2.4192e-05,7.7e-05,0.00017064,-7.1105e-05
-1.8235e-05,-1.6904e-05,1.4463e-05,3.3958e-05,0.00015056,-2.3825e-05,1.3171e-06,8.3419e-05,4.8499e-05,-6.1675e-05,0.00015099,-9.0545e-05,-5.1968e-07,-3.095e-05,2.0018e-05
9.7901e-05,5.6272e-05,-6.2695e-05,-6.1591e-05,-2.6982e-05,-0.00020491,0.0001404,-1.5683e-05,-7.5833e-05,-4.6976e-05,0.00016148,-9.2153e-05,6.6416e-05,1.2266e-05,-3.9715e-05
-3.2298e-05,1.9036e-06,-1.0159e-05,-9.9674e-05,-7.0644e-05,0.00018531,-4.7973e-05,6.5302e-05,7.0608e-05,0.00012833,0.00022167,-0.00015726,-5.4996e-05,2.5574e-06,7.1837e-05
-4.7416e-05,-1.2843e-06,5.614e-06,-1.1331e-05,0.000148,-4.3148e-06,-7.6981e-05,0.00011292,4.5459e-05,-0.00016979,4.9416e-05,8.3916e-05,-1.389e-05,-5.4173e-05,4.2597e-05
-1.268e-05,-0.00013394,-4.0362e-05,-9.0268e-05,-0.00019333,-0.00013095,5.0902e-05,-8.721e-05,-0.00010047,-8.4843e-05,-0.00038359,0.00013933,-1.1785e-05,-0.00010069,-3.4507e-06
2.1893e-06,-8.8775e-05,6.2643e-05,7.5124e-05,5.226e-05,2.569e-05,-3.8282e-05,-3.6624e-06,8.4912e-05,-5.2952e-05,-6.8544e-05,0.00012068,2.4049e-05,-8.1448e-05,6.1133e-05
-3.8855e-06,3.1259e-05,9.5021e-05,-0.00015586,-1.606e-05,0.0001381,-4.2056e-05,0.00012194,0.00016187,-4.3572e-05,5.217e-05,0.00017335,-1.2852e-05,8.6164e-05,4.3309e-05
-1.1285e-05,1.0713e-05,-2.3438e-05,-5.4172e-05,1.6946e-05,4.9772e-05,-6.443e-05,6.6896e-05,2.0429e-05,-6.9505e-06,2.262e-05,3.9253e-05,-2.4818e-05,-9.0711e-06,5.3961e-05
-2.1649e-05,-4.8798e-05,1.2042e-05,8.3869e-05,1.6182e-05,-6.1002e-07,-9.4173e-06,3.0641e-07,-2.0162e-05,8.8634e-06,-3.8295e-05,-2.2668e-06,-6.9942e-06,-5.8847e-05,-2.8883e-07
-7.4658e-05,-4.3381e-06,4.5231e-05,-5.307e-05,-2.2375e-05,-6.834e-06,-6.4316e-05,-7.803e-05,2.292e-06,-4.5539e-05,-2.8873e-05,-1.3135e-05,-3.2498e-05,-4.3733e-05,3.0582e-05
-2.0962e-05,2.3757e-05,-3.3876e-05,4.5765e-06,-0.0001165,-4.1325e-05,-3.3517e-05,-7.899e-06,-3.7389e-05,-3.1397e-05,4.2092e-05,-4.3636e-05,-3.9307e-05,-1.5378e-05,-3.0449e-05
-1.0576e-05,6.5894e-05,6.889e-05,-2.4479e-05,3.2455e-05,0.00018857,-0.00010661,7.6054e-05,0.00010681,-1.5882e-05,0.00010775,7.3414e-05,3.2857e-06,8.98e-05,7.5238e-05
-7.9528e-06,4.3306e-07,1.4439e-05,-4.0002e-05,5.0845e-05,4.3763e-05,1.8378e-05,7.5317e-05,8.409e-05,2.3452e-05,3.1543e-05,6.2268e-05,1.5011e-05,-2.546e-05,2.9493e-05
1.2569e-05,-9.4512e-05,3.2444e-05,1.4856e-05,-3.103e-05,-6.3162e-05,-3.54e-05,-5.8089e-05,0.00016215,-8.4471e-06,-5.8247e-05,0.00012787,-1.7731e-05,-9.1191e-05,8.3024e-05
-2.1544e-05,-1.8291e-06,-1.5909e-05,-5.3386e-05,4.4441e-05,4.166e-05,-3.5051e-05,-3.4487e-06,-6.374e-06,0.0003546,0.00033444,5.3784e-05,-5.1826e-05,3.2663e-05,3.918e-05
-8.5402e-07,4.1604e-05,3.6228e-06,-5.0759e-05,9.1084e-05,6.1931e-05,-6.7415e-05,8.1823e-05,0.00010009,0.00020809,-0.00042927,-0.00096805,-2.7053e-05,-0.00010457,0.00014931
-1.2703e-05,-2.9665e-05,-4.402e-05,3.5487e-05,0.00018456,1.7162e-05,-7.1058e-06,6.8796e-05,4.4989e-05,-0.00010293,2.3933e-05,0.00020009,0.00014066,0.00015895,-2.6609e-05
3.8794e-05,2.1447e-05,3.1767e-05,-1.2157e-05,2.5325e-05,5.0264e-05,-3.7516e-06,-2.925e-05,6.3065e-05,-0.00019548,3.6076e-05,0.00030659,1.0807e-05,2.1793e-06,-0.00011353
8.2138e-06,6.3898e-06,-4.3062e-05,1.7319e-05,3.1685e-05,4.3111e-05,2.8969e-05,-2.0354e-05,-3.3402e-05,-2.6861e-05,-4.2609e-05,0.00015452,-4.3139e-06,9.3829e-05,-0.00013677
2.3135e-05,3.3851e-05,2.5066e-05,-4.9192e-06,8.5393e-06,8.8662e-07,-4.1045e-05,5.1663e-05,4.5837e-05,-4.2466e-05,3.7219e-05,0.00013509,8.8381e-05,2.8595e-05,7.7109e-05
1.5432e-05,2.2192e-05,2.5513e-05,-3.0489e-05,3.2587e-05,-2.6446e-05,7.6073e-06,6.2826e-05,5.7884e-05,-6.1961e-06,9.3064e-05,4.6292e-05,1.4473e-06,2.2452e-05,2.4658e-05
5.6229e-07,1.749e-06,-2.2747e-05,-3.9838e-05,-1.8577e-05,-9.5161e-05,-1.6024e-05,2.9181e-05,-4.0297e-05,0.00018939,0.00010107,-0.00025222,-3.865e-05,-5.6844e-05,3.946e-05
-1.1024e-05,3.9874e-05,1.2724e-05,-0.00023458,0.00010781,7.2295e-05,3.1849e-06,9.1151e-05,9.5742e-05,-4.5827e-05,-8.325e-06,0.00011493,2.4568e-06,4.4703e-06,0.00012032
8.8974e-06,3.8987e-05,-1.7362e-05,5.2905e-05,-3.5176e-06,-2.2458e-05,3.896e-05,7.8375e-06,4.4414e-05,-5.3351e-05,-3.2399e-05,-8.7336e-05,-1.5417e-05,-3.8728e-05,-1.7297e-05
-1.5409e-05,9.4485e-05,7.8997e-05,-9.1828e-05,4.2493e-05,1.9521e-05,-5.6925e-05,8.3802e-05,0.00012781,-3.2625e-05,7.0314e-05,0.00013481,-3.9704e-05,5.7433e-05,-2.1527e-05
4.1951e-05,-5.7621e-06,2.9409e-05,0.00010551,-1.0763e-05,3.6829e-05,7.3676e-05,-5.5392e-05,9.5208e-05,-1.7291e-05,-4.8757e-06,0.0001941,4.6201e-05,-3.6903e-05,3.4138e-05
-1.9321e-05,-4.7541e-05,-3.9857e-05,3.8981e-05,2.308e-05,-1.1176e-08,2.2478e-05,-1.3907e-05,1.6166e-05,3.419e-05,6.9666e-05,3.4591e-05,-8.9867e-05,2.6934e-06,3.1681e-05
-6.7852e-06,1.6761e-05,-8.4545e-06,2.8508e-06,6.1624e-05,-1.9667e-05,-3.3363e-05,3.8977e-05,-6.2266e-05,7.0562e-05,9.1499e-05,3.1989e-05,4.1086e-05,3.9754e-05,-2.6767e-05
3.4536e-05,-3.582e-05,-9.8106e-06,7.1638e-05,-2.7286e-05,-1.9049e-05,-2.4074e-05,-2.9306e-05,6.9225e-06,5.4007e-05,-3.7333e-05,-2.2048e-05,8.3759e-05,-3.3356e-05,-0.00010163
-8.0331e-06,-6.7782e-06,-6.3067e-05,-7.2867e-06,3.5757e-05,-8.9429e-05,9.2804e-06,3.9364e-05,-6.9872e-05,-3.1381e-05,3.0423e-05,-2.8754e-05,0.00010221,5.8603e-05,-1.8855e-05
-6.6108e-06,-5.4278e-05,6.3527e-05,-2.5863e-05,-4.5434e-05,6.4933e-05,3.4889e-05,-3.6647e-05,0.00010775,0.00012354,-6.9239e-05,8.6844e-05,-5.6887e-05,-0.00015599,0.00019828
-2.1854e-05,5.8638e-05,2.1508e-05,-7.6288e-05,5.1853e-05,1.4237e-05,-6.5148e-05,3.0511e-05,2.9258e-05,0.00015512,1.3767e-05,-0.00011835,3.1609e-06,8.1729e-05,-3.0567e-05
-1.5835e-05,2.5506e-05,4.9826e-06,-5.9195e-05,2.9083e-05,-3.1367e-06,-2.1067e-05,6.2943e-05,-2.9439e-06,8.3839e-05,3.2975e-05,1.9604e-05,1.6958e-05,0.0001772,-0.00017445
-3.7749e-05,2.5713e-05,2.6468e-06,-7.4315e-05,5.1484e-05,-1.4453e-05,1.6447e-05,-5.2698e-05,0.00012669,2.2222e-05,4.9756e-05,5.5404e-05,-1.3027e-05,5.2102e-05,-2.2193e-05
4.5648e-05,3.7276e-05,1.4246e-05,4.0941e-06,2.8517e-05,1.8636e-05,5.1738e-05,9.6906e-05,2.9739e-05,8.3927e-05,-1.472e-05,-4.3809e-06,0.00011312,6.9166e-05,4.4347e-05
-5.5286e-05,-3.6396e-06,1.5315e-05,-4.6836e-05,-1.6331e-05,3.3356e-05,-5.9327e-05,3.9432e-06,-4.9621e-06,-6.9278e-05,1.2975e-05,6.3717e-05,-4.9789e-05,-4.7732e-05,3.728e-06
-2.0125e-05,-4.7784e-05,1.947e-05,-7.2912e-05,-6.1974e-05,7.9757e-05,-9.7275e-05,6.6429e-05,2.0416e-05,-7.072e-05,1.6608e-05,9.9802e-05,-8.2493e-05,-7.5489e-05,6.0141e-05
-1.2466e-05,-3.5428e-06,1.7429e-05,-3.0866e-05,9.3924e-06,2.6999e-05,-3.8971e-05,-8.6746e-05,1.8741e-05,-7.1083e-05,0.00012381,9.3654e-05,-1.4585e-05,8.7611e-05,-1.0374e-05
-1.7376e-05,-2.3631e-05,3.7139e-05,0.00023743,0.00042228,4.2655e-07,-3.2306e-05,2.305e-05,7.0373e-05,4.2829e-05,5.5369e-05,7.8976e-05,-2.0171e-05,-4.1939e-05,8.5729e-05
-2.1299e-05,-5.5491e-05,-1.1157e-05,-4.9507e-05,-0.00021911,0.00018487,1.2608e-05,-4.4079e-05,0.00018084,-9.5752e-05,-9.7676e-05,-2.3263e-05,-1.9027e-05,-6.1017e-05,7.5726e-05
1.1246e-05,-9.9717e-06,2.5762e-05,-2.9932e-05,-3.1574e-05,-2.5192e-05,9.6073e-06,1.7328e-05,1.642e-05,0.00010188,4.8696e-05,-7.7542e-06,4.4158e-05,-3.2943e-05,7.1801e-05
1.9656e-05,5.4524e-05,3.5068e-05,-8.4208e-05,-6.1074e-05,-1.1774e-05,2.8301e-05,6.6366e-05,-3.5083e-06,7.6958e-05,6.7665e-05,-3.0596e-05,4.5298e-05,1.2051e-05,3.5408e-05
-9.9638e-06,-1.1893e-06,1.3148e-05,-9.6146e-05,-6.0042e-06,2.6841e-05,-0.00012474,8.9424e-05,7.7873e-05,9.3308e-05,-9.0871e-06,-1.2634e-05,1.4769e-05,4.2655e-07,3.3766e-05
-9.5747e-06,-2.4396e-05,2.2722e-05,-7.7277e-05,-1.9904e-05,-1.926e-06,-6.1922e-05,-6.7148e-05,3.2891e-05,2.6545e-05,7.1833e-05,-9.1828e-06,-7.3928e-06,-0.00012313,7.2088e-05
-2.6368e-05,1.1301e-05,-1.803e-06,-4.6283e-05,-7.5521e-06,2.5444e-05,2.1521e-06,6.6822e-05,-7.9405e-06,9.6182e-05,7.5424e-05,9.0284e-05,1.1055e-05,5.139e-05,-1.2245e-05
1.1983e-05,2.3991e-06,-1.9027e-05,-1.7717e-05,-2.3477e-05,2.1784e-05,4.1239e-05,3.9972e-05,4.8897e-05,1.6438e-06,3.1017e-05,5.5904e-05,0.0001144,0.00020309,-0.0001624
-1.9595e-05,-1.0846e-05,-9.2536e-06,-5.2096e-05,-7.2712e-05,-4.1228e-05,2.6039e-05,-7.4828e-05,3.4487e-05,-4.3164e-05,-1.2954e-05,-3.9697e-05,-8.0682e-05,-8.2074e-05,-2.1448e-05
-1.9388e-05,-2.4508e-05,-2.3488e-06,0.00020821,-0.00032995,4.9933e-05,-4.3137e-06,-4.7171e-06,0.0001105,-8.2413e-06,7.7892e-05,2.0554e-05,-2.8044e-05,7.5923e-05,0.00012119
2.235e-05,1.9018e-06,-3.8929e-07,-4.1482e-05,0.00018124,1.2841e-05,2.1545e-05,4.2007e-05,7.822e-05,3.5885e-05,3.2283e-05,-2.3397e-05,3.5819e-06,-4.2934e-05,4.9922e-05
-2.4384e-05,-5.0798e-05,3.0644e-05,-6.9156e-05,0.00013658,2.0457e-05,-1.5221e-05,2.537e-05,4.9085e-05,-2.1487e-05,0.00013293,5.8202e-05,2.3849e-05,-5.4017e-06,2.1425e-05
2.038e-06,-2.5427e-05,-3.5416e-05,-0.00034714,0.00045028,0.00032779,-2.7463e-05,5.9624e-05,6.1642e-05,-9.043e-05,9.5031e-05,0.00016155,2.2966e-06,3.3487e-05,-2.631e-05
1.5612e-05,5.437e-05,2.7642e-05,8.4268e-05,-1.8582e-05,-9.9927e-05,1.2254e-05,3.6055e-05,7.2112e-06,3.2664e-05,4.4132e-05,-1.5531e-05,3.0866e-05,1.34e-05,6.1116e-05
-9.7689e-06,1.12e-05,-1.4571e-05,3.8257e-05,-0.00010947,-0.00011847,-3.6404e-05,-7.2248e-05,-0.00016154,7.0546e-05,6.4851e-05,-6.2229e-05,1.5235e-05,-3.5999e-05,2.6093e-05
-2.0117e-05,8.4509e-05,1.5268e-05,2.5034e-05,-2.338e-05,-3.8099e-05,-8.581e-06,4.172e-05,0.00011196,0.00018543,5.6474e-06,-7.9682e-05,9.832e-05,0.00010237,0.00011072
-2.4466e-06,-1.2573e-07,-1.1528e-05,-1.9963e-05,6.6003e-06,-2.2974e-05,4.1511e-06,5.8394e-06,6.1891e-05,6.2454e-05,0.00014522,3.7005e-05,1.8531e-05,3.8929e-07,1.1729e-06
7.6997e-07,-3.3713e-05,-2.2579e-05,3.7644e-06,-3.6695e-05,-4.961e-05,1.5745e-05,-4.3245e-05,-2.6876e-05,1.0979e-05,1.8217e-05,-6.5867e-05,-2.2296e-06,-4.9794e-05,-1.5371e-05
1.9251e-05,3.0675e-05,5.9772e-06,5.1688e-07,-9.8292e-06,-4.4527e-06,5.5719e-06,1.8896e-05,1.4025e-05,0.00013553,0.0001293,-2.3138e-05,-1.1465e-05,1.0673e-06,-1.2288e-05
1.2805e-05,2.9923e-06,-1.9185e-06,2.7435e-05,-2.7555e-05,1.2945e-05,5.8825e-05,-5.8473e-05,6.943e-06,5.3578e-05,1.2042e-05,1.2111e-05,6.9849e-07,-6.1467e-08,1.1263e-05
1.6222e-05,-5.8752e-05,-8.706e-05,5.0019e-05,6.1989e-06,-0.00011123,4.5926e-05,2.2632e-05,-0.00011319,9.8003e-06,5.6434e-05,-1.7865e-05,7.1831e-05,8.7358e-06,-6.5194e-05
-1.6879e-05,3.1457e-05,2.3751e-05,-6.913e-05,5.0277e-05,8.882e-05,-4.7136e-05,0.00012052,0.00015318,-4.1956e-06,0.00014825,8.5937e-05,-1.0462e-05,4.708e-05,5.5985e-05
-2.2675e-05,-2.6218e-05,-4.557e-05,-3.7681e-05,-5.4557e-06,-2.7344e-06,-0.00013643,-4.0004e-05,-2.0485e-05,-2.6167e-05,6.7606e-05,-3.3263e-05,1.72e-05,-2.7578e-05,-4.7303e-05
-1.5417e-05,-1.7401e-05,4.3767e-05,-4.2873e-05,-1.8908e-05,3.6517e-05,-8.6813e-05,-0.00012855,6.2934e-05,-4.8412e-05,-5.2414e-05,0.00010359,-7.2422e-05,-4.3154e-05,-7.0632e-05
1.2468e-06,1.3577e-05,2.8156e-05,-4.2323e-05,3.7709e-05,4.2212e-05,2.7701e-05,-3.0925e-06,6.0157e-05,1.7289e-05,-2.6872e-05,-1.6246e-05,-1.5013e-06,1.1982e-05,6.9373e-05
1.8714e-05,1.018e-05,-2.9625e-05,-1.9245e-05,2.2208e-05,-2.1386e-05,-2.3344e-05,-6.8795e-05,-5.7985e-05,8.8182e-05,9.7399e-05,-2.0025e-05,-5.3929e-05,-3.7465e-05,8.8702e-05
-1.2161e-05,2.6095e-05,0.00016049,-4.0669e-05,3.8763e-05,0.00021035,3.7819e-05,1.2958e-05,0.00027688,-4.6832e-05,6.4545e-05,0.00011991,2.7342e-05,5.1776e-05,0.00017878
-6.4252e-06,-3.3892e-05,-6.3263e-05,-2.0602e-05,-4.2024e-05,-0.00012633,-3.9723e-05,-7.5204e-05,-0.00012971,5.4085e-05,3.9597e-05,-0.00010714,-8.1155e-06,4.4204e-05,-0.00012614
-6.4974e-06,-6.7279e-06,-1.1435e-05,-1.1155e-05,4.0034e-05,-8.2716e-05,-1.5435e-05,0.00018457,4.5535e-05,2.452e-05,-3.17e-05,-3.2062e-05,1.514e-05,-4.1351e-07,-1.7193e-05
-6.7155e-06,-2.9076e-06,-1.4443e-05,-1.6069e-05,2.4919e-05,-5.054e-05,7.4041e-05,1.6736e-06,-8.2535e-05,7.2635e-05,0.00014712,1.0263e-05,6.9331e-05,-3.1615e-05,-2.9568e-05
1.4456e-05,-6.4622e-05,1.9649e-05,-1.2219e-05,3.6517e-05,7.1147e-05,-8.2293e-05,-9.0459e-06,0.00014756,8.4554e-05,0.000185,0.00012138,0.00011885,0.00018598,0.00013435
-1.7221e-05,5.8748e-06,-6.3144e-07,-3.4287e-05,-6.3423e-07,-2.7575e-05,3.5407e-05,2.5758e-05,-9.978e-05,-2.1225e-06,-2.1171e-05,-1.4663e-05,-3.0894e-05,-8.3253e-05,-4.6339e-05
-1.323e-05,-8.3467e-05,-9.3082e-05,-5.5041e-06,-2.2709e-05,-7.8591e-05,2.0244e-05,-0.00017208,-5.3194e-05,0.00010462,5.7982e-05,1.6201e-05,-6.4034e-05,-4.2949e-05,7.0863e-05
-1.2619e-05,1.5222e-05,1.8019e-05,-1.9095e-05,-7.5884e-06,-1.5855e-05,-9.0185e-05,-0.00012876,5.0189e-06,-1.0583e-05,0.00012848,-4.8311e-05,-3.3733e-06,8.8364e-06,-6.2082e-05
-2.4722e-06,-5.0466e-05,8.5756e-06,-1.0008e-05,8.9165e-06,-2.9584e-05,9.2136e-05,0.00011243,4.5737e-06,-6.5069e-05,-0.00015538,-0.00016425,-5.478e-05,-6.8381e-05,-4.0889e-05
6.9351e-06,3.4515e-05,2.013e-05,-3.5321e-05,5.0313e-05,1.2748e-05,5.9892e-05,-9.0938e-05,2.3895e-05,0.00014624,0.00016558,-4.0289e-06,2.7817e-05,2.5362e-05,8.6927e-07
5.2831e-05,0.00010886,0.00010002,1.43e-05,0.0001081,0.00011115,5.962e-05,4.4544e-05,4.4789e-05,7.0076e-05,0.00028848,0.0001242,5.4007e-05,6.8326e-05,8.4083e-05
